,temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability
2016-01-02 14:00:00,32.363333333333365,0.5266666666666672,10.0,24.45333333333333,1016.2799999999993,9.476666666666668,0.1266666666666666,258.6666666666667,0.0,17.11166666666667,0.0
2016-01-02 15:00:00,33.84599999999996,0.5040000000000004,10.0,25.978,1015.7199999999996,10.078,0.23999999999999988,265.4,0.0,17.265999999999995,0.0
2016-01-02 16:00:00,35.18466666666665,0.4776666666666667,10.0,27.428666666666675,1014.7539999999988,10.518000000000017,0.19033333333333324,276.9,0.0,17.284999999999993,0.0
2016-01-02 17:00:00,35.54466666666666,0.46999999999999964,10.0,27.77266666666666,1014.1773333333335,10.763333333333321,0.25266666666666654,272.6666666666667,0.0,17.453333333333326,0.0
2016-01-02 18:00:00,35.53599999999998,0.48200000000000043,10.0,27.914,1013.7360000000003,10.438999999999995,0.1680000000000002,280.9,0.0,17.86700000000001,0.0
2016-01-02 19:00:00,34.606666666666655,0.5166666666666672,10.0,26.816666666666624,1013.8600000000006,10.439999999999989,0.22333333333333333,282.6666666666667,0.0,18.589999999999993,0.0
2016-01-02 20:00:00,34.021666666666626,0.5373333333333336,10.0,27.652333333333335,1014.083666666666,7.473666666666657,0.15833333333333333,275.03333333333336,0.0,18.98433333333334,0.0
2016-01-02 21:00:00,33.485999999999976,0.5580000000000003,10.0,27.712000000000035,1014.0619999999985,6.390000000000002,0.0,255.0,0.0,19.468000000000025,0.0
2016-01-02 22:00:00,33.26533333333334,0.5700000000000002,10.0,27.470999999999997,1014.1326666666663,6.3576666666666615,0.43333333333333335,243.43333333333334,0.0,19.716000000000008,0.0
2016-01-02 23:00:00,33.13133333333333,0.574666666666666,10.0,27.240666666666677,1014.2426666666651,6.4546666666666725,1.0,238.86666666666667,0.0,19.866666666666667,0.0
2016-01-03 00:00:00,33.02999999999998,0.5799999999999991,10.0,27.174999999999965,1013.9699999999993,6.374999999999996,1.0,226.5,0.0,19.86500000000001,0.0
2016-01-03 01:00:00,32.82200000000004,0.5853333333333335,10.0,26.981333333333296,1013.3239999999998,6.300666666666668,0.4666666666666667,219.46666666666667,0.0,19.73533333333334,0.0
2016-01-03 02:00:00,32.20933333333338,0.5956666666666675,10.0,26.202666666666694,1012.6426666666672,6.3626666666666605,0.0,216.16666666666666,0.0,19.68333333333334,0.0
2016-01-03 03:00:00,31.669999999999984,0.6059999999999997,10.0,25.580000000000002,1012.1660000000008,6.336000000000009,0.06599999999999998,218.2,0.0,19.705999999999996,0.0
2016-01-03 04:00:00,30.947333333333283,0.6226666666666667,10.0,24.518333333333363,1011.6806666666658,6.599999999999996,0.23666666666666675,214.66666666666666,0.0,19.674000000000014,0.0
2016-01-03 05:00:00,30.049999999999994,0.636666666666667,10.0,23.15666666666666,1011.1166666666669,6.986666666666662,0.1633333333333332,203.66666666666666,0.0,19.370000000000005,0.0
2016-01-03 06:00:00,29.406,0.6539999999999995,10.0,22.536000000000033,1010.5100000000012,6.775999999999993,0.11100000000000007,196.5,0.0,19.226000000000017,0.0
2016-01-03 07:00:00,28.912666666666645,0.6599999999999995,10.0,22.029333333333355,1009.5893333333332,6.657333333333342,0.07599999999999998,196.46666666666667,0.0,19.014666666666695,0.0
2016-01-03 08:00:00,28.667333333333378,0.6753333333333331,10.0,21.527333333333335,1009.0669999999994,6.943666666666656,0.029333333333333354,197.76666666666668,0.0,19.323333333333363,0.0
2016-01-03 09:00:00,27.78199999999999,0.7119999999999994,10.0,20.53199999999997,1008.7260000000016,6.846000000000007,0.003999999999999999,196.4,0.0,19.62399999999999,0.0
2016-01-03 10:00:00,27.553333333333303,0.7283333333333327,10.0,20.02666666666669,1008.5350000000005,7.14166666666666,0.04166666666666665,205.16666666666666,0.0,19.85333333333334,0.0
2016-01-03 11:00:00,28.217333333333322,0.7299999999999993,10.0,20.862666666666666,1008.7873333333347,7.105999999999991,0.12799999999999992,212.2,0.0,20.739333333333317,0.0
2016-01-03 12:00:00,31.09200000000003,0.6760000000000009,10.0,23.592000000000027,1009.0459999999998,8.259999999999991,0.08600000000000006,217.5,0.0,21.68899999999998,0.0
2016-01-03 13:00:00,34.55466666666665,0.6046666666666672,10.0,27.361333333333302,1008.8926666666656,9.06200000000001,0.04266666666666669,215.2,0.0,22.35866666666668,0.0
2016-01-03 14:00:00,37.13866666666667,0.5516666666666671,10.0,30.848333333333358,1008.4450000000002,8.471999999999992,0.05933333333333338,238.2,0.0,22.467666666666688,0.0
2016-01-03 15:00:00,38.082999999999984,0.5293333333333338,10.0,31.442666666666703,1007.5529999999998,9.642000000000001,0.11800000000000008,246.13333333333333,0.0,22.395000000000014,0.0
2016-01-03 16:00:00,39.07399999999999,0.5100000000000007,10.0,31.58866666666665,1007.0579999999992,12.24266666666665,0.34333333333333343,250.2,0.0,22.559333333333313,0.0
2016-01-03 17:00:00,39.50599999999999,0.5110000000000005,10.0,32.54299999999998,1007.0599999999995,11.181999999999999,0.24700000000000005,254.1,0.0,22.828999999999994,0.0
2016-01-03 18:00:00,39.01133333333328,0.5226666666666663,10.0,32.47200000000002,1007.403333333334,9.884000000000006,0.2213333333333335,262.4,0.0,22.848000000000006,0.0
2016-01-03 19:00:00,38.17666666666663,0.5433333333333328,10.0,32.25000000000003,1007.9599999999995,8.230000000000006,0.2233333333333335,253.16666666666666,0.0,23.024999999999984,0.0
2016-01-03 20:00:00,36.94600000000002,0.566,10.0,31.220000000000017,1008.4960000000005,7.407999999999993,0.17000000000000004,259.4,0.0,23.02600000000002,0.0
2016-01-03 21:00:00,35.49800000000003,0.606333333333333,10.0,30.192000000000014,1009.166000000001,6.302999999999995,0.13199999999999987,257.03333333333336,0.0,23.319000000000013,0.0
2016-01-03 22:00:00,34.27133333333336,0.6573333333333331,10.0,29.06266666666666,1009.7133333333346,5.8460000000000045,0.25666666666666665,248.0,0.0,23.908000000000005,0.0
2016-01-03 23:00:00,33.94800000000001,0.6619999999999994,10.0,28.772999999999975,1010.1250000000017,5.826999999999999,0.229,246.4,0.0,23.831999999999987,0.0
2016-01-04 00:00:00,32.41333333333335,0.6999999999999998,9.919999999999996,27.99999999999999,1010.2133333333336,4.559999999999999,0.17999999999999972,226.66666666666666,0.0,23.849999999999987,0.0
2016-01-04 01:00:00,31.243999999999982,0.7346666666666661,9.74533333333334,25.533666666666665,1010.2093333333341,5.762999999999997,0.05833333333333331,250.4,0.0,23.804333333333336,0.0
2016-01-04 02:00:00,29.888000000000027,0.7759999999999996,9.580000000000005,23.59000000000003,1010.2839999999997,6.165999999999992,0.11800000000000004,272.4,0.0,23.695999999999973,0.0
2016-01-04 03:00:00,28.749999999999968,0.791333333333334,9.461,21.992666666666643,1010.3546666666673,6.488666666666675,0.1600000000000001,289.23333333333335,0.0,23.132,0.0
2016-01-04 04:00:00,28.631333333333366,0.7706666666666665,9.734000000000005,20.896000000000015,1010.5399999999989,7.779333333333324,0.2066666666666666,291.8666666666667,0.0,22.328666666666642,0.0
2016-01-04 05:00:00,28.970000000000013,0.7150000000000011,9.859999999999994,20.074999999999992,1011.1999999999989,9.940000000000007,0.25499999999999995,305.0,0.0,20.939999999999998,0.0
2016-01-04 06:00:00,28.70066666666668,0.648666666666667,9.778,18.539333333333357,1011.8973333333334,12.207333333333345,0.20200000000000007,313.3333333333333,0.0,18.45266666666664,0.0
2016-01-04 07:00:00,27.573999999999987,0.6186666666666665,9.733000000000015,16.998666666666683,1012.3249999999986,12.463666666666661,0.1600000000000001,320.26666666666665,0.0,16.17233333333331,0.0
2016-01-04 08:00:00,25.808000000000018,0.6099999999999997,9.660000000000002,14.94599999999998,1013.1619999999986,12.098000000000004,0.1600000000000001,321.4,0.0,14.194000000000017,0.0
2016-01-04 09:00:00,24.193666666666665,0.6099999999999997,9.740333333333329,13.290333333333324,1014.2676666666682,11.381999999999984,0.4006666666666663,320.3666666666667,0.0,12.721666666666653,0.0
2016-01-04 10:00:00,22.643333333333324,0.6166666666666666,9.809999999999995,11.146666666666658,1015.2266666666673,11.756666666666668,0.17999999999999997,325.3333333333333,0.0,11.40666666666667,0.0
2016-01-04 11:00:00,21.760999999999974,0.5990000000000002,9.263999999999985,9.657999999999987,1016.0630000000012,12.476999999999999,0.0,340.6,0.0,9.987000000000005,0.0
2016-01-04 12:00:00,21.2093333333333,0.5753333333333335,9.404000000000003,9.201999999999998,1017.0846666666675,12.00666666666665,0.0,341.6,0.0,8.645999999999999,0.0
2016-01-04 13:00:00,21.182666666666687,0.5469999999999994,9.685666666666673,8.899999999999997,1017.6153333333342,12.531333333333327,0.11500000000000009,343.06666666666666,0.0,7.4743333333333455,0.0
2016-01-04 14:00:00,21.523999999999994,0.5160000000000007,9.946,9.24600000000001,1017.4739999999988,12.71200000000001,0.20600000000000013,339.2,0.0,6.459999999999996,0.0
2016-01-04 15:00:00,21.625000000000018,0.4933333333333326,10.0,9.883333333333338,1017.4950000000006,11.733333333333329,0.36166666666666697,344.6666666666667,0.0,5.494999999999996,0.0
2016-01-04 16:00:00,21.29200000000001,0.4640000000000006,10.0,8.85466666666667,1017.7266666666673,12.909333333333336,0.2340000000000004,336.46666666666664,0.0,4.005333333333338,0.0
2016-01-04 17:00:00,20.214,0.45099999999999957,10.0,7.276000000000004,1018.7230000000013,13.336000000000011,0.1650000000000001,337.7,0.0,2.567000000000004,0.0
2016-01-04 18:00:00,17.90666666666667,0.47800000000000037,10.0,3.788000000000004,1019.9499999999992,14.461333333333323,0.04800000000000003,346.4,0.0,1.4219999999999995,0.0
2016-01-04 19:00:00,15.20766666666667,0.5090000000000007,10.0,0.7466666666666657,1021.5186666666665,13.66033333333333,0.04000000000000002,351.8333333333333,0.0,0.2673333333333337,0.0
2016-01-04 20:00:00,13.082666666666665,0.510333333333334,10.0,-1.732999999999999,1023.0839999999993,13.240999999999989,0.03200000000000002,344.2,0.0,-1.6526666666666658,0.0
2016-01-04 21:00:00,11.62866666666667,0.5219999999999997,10.0,-3.1219999999999994,1024.7373333333342,12.468666666666651,0.08999999999999993,350.06666666666666,0.0,-2.3166666666666678,0.0
2016-01-04 22:00:00,10.380000000000003,0.5510000000000004,10.0,-5.270000000000005,1026.0659999999991,13.465999999999987,0.09999999999999999,351.8,0.0,-2.489999999999999,0.0
2016-01-04 23:00:00,9.31533333333333,0.5586666666666662,10.0,-6.82333333333333,1027.1559999999993,13.820666666666659,0.17266666666666677,311.26666666666665,0.0,-3.2980000000000005,0.0
2016-01-05 00:00:00,8.641666666666662,0.5533333333333338,10.0,-7.5900000000000025,1028.185000000001,13.673333333333336,0.0716666666666667,60.5,0.0,-3.941666666666671,0.0
2016-01-05 01:00:00,7.542,0.5700000000000002,10.0,-7.900000000000008,1029.028000000001,11.882,0.10999999999999997,286.4,0.0,-4.458000000000002,0.0
2016-01-05 02:00:00,6.846999999999999,0.5700000000000002,10.0,-8.456000000000005,1029.6213333333326,11.414333333333323,0.023000000000000017,83.53333333333333,0.0,-5.139000000000005,0.0
2016-01-05 03:00:00,6.487999999999993,0.5726666666666664,10.0,-8.203999999999999,1030.2439999999997,10.421333333333335,0.0,357.2,0.0,-5.321333333333336,0.0
2016-01-05 04:00:00,5.9799999999999915,0.5829999999999999,10.0,-7.847000000000003,1031.1390000000006,9.198999999999996,0.006000000000000001,352.6,0.0,-5.358999999999998,0.0
2016-01-05 05:00:00,5.67000000000001,0.5966666666666665,10.0,-6.566666666666677,1031.9533333333334,7.343333333333324,0.02000000000000001,345.0,0.0,-5.266666666666669,0.0
2016-01-05 06:00:00,5.426000000000004,0.6136666666666665,10.0,-6.207333333333338,1032.5256666666653,6.6950000000000065,0.012666666666666672,340.26666666666665,0.0,-5.066333333333337,0.0
2016-01-05 07:00:00,5.277999999999998,0.6240000000000001,10.0,-7.056000000000001,1033.3539999999998,7.352000000000007,0.0,335.0,0.0,-4.762000000000002,0.0
2016-01-05 08:00:00,5.057333333333335,0.638666666666666,10.0,-7.471333333333337,1034.2936666666676,7.502666666666678,0.0,336.3666666666667,0.0,-4.491666666666664,0.0
2016-01-05 09:00:00,5.087333333333333,0.6453333333333334,10.0,-6.508666666666669,1035.1266666666675,6.605999999999999,0.0,347.4,0.0,-4.24733333333333,0.0
2016-01-05 10:00:00,6.705000000000002,0.6150000000000005,10.0,-4.760000000000002,1035.9249999999988,6.814999999999999,0.010000000000000004,351.5,0.0,-3.6349999999999927,0.0
2016-01-05 11:00:00,9.773333333333348,0.5526666666666666,10.0,-1.0646666666666655,1036.456666666668,6.783999999999992,0.009333333333333336,353.46666666666664,0.0,-2.97466666666667,0.0
2016-01-05 12:00:00,13.180666666666655,0.4803333333333328,10.0,3.272999999999997,1036.597333333334,6.538666666666671,0.0,347.9,0.0,-2.7506666666666653,0.0
2016-01-05 13:00:00,16.510000000000012,0.41999999999999943,10.0,7.261999999999992,1036.0280000000018,6.532000000000008,0.0,352.4,0.0,-2.617999999999996,0.0
2016-01-05 14:00:00,19.24366666666666,0.362,10.0,11.328333333333338,1035.3180000000011,5.7266666666666755,0.0,345.3333333333333,0.0,-3.165333333333332,0.0
2016-01-05 15:00:00,21.653333333333332,0.3399999999999999,10.0,13.02,1034.7733333333322,7.133333333333329,0.0,328.6666666666667,0.0,-2.469999999999999,0.0
2016-01-05 16:00:00,23.099000000000025,0.3189999999999999,10.0,15.434999999999993,1034.6910000000014,6.284000000000004,0.0,311.4,0.0,-2.488999999999999,0.0
2016-01-05 17:00:00,23.25800000000002,0.3319999999999999,10.0,21.396666666666682,1035.2286666666682,3.3839999999999963,0.0,281.06666666666666,0.0,-1.3339999999999987,0.0
2016-01-05 18:00:00,20.75666666666666,0.38599999999999973,10.0,20.75666666666666,1035.8700000000006,2.6383333333333363,0.0,241.33333333333334,0.0,-0.661333333333333,0.0
2016-01-05 19:00:00,17.97800000000002,0.48000000000000004,10.0,17.97800000000002,1036.1699999999994,2.922000000000001,0.0,269.6,0.0,1.3980000000000004,0.0
2016-01-05 20:00:00,15.111666666666656,0.5750000000000001,10.0,10.78666666666667,1036.4016666666676,3.1066666666666642,0.0,253.16666666666666,0.0,2.866666666666668,0.0
2016-01-05 21:00:00,13.565333333333319,0.6506666666666662,10.0,7.3526666666666545,1036.3793333333342,3.641333333333333,0.0,252.33333333333334,0.0,3.9006666666666674,0.0
2016-01-05 22:00:00,12.59,0.6690000000000009,9.919000000000006,11.953000000000001,1036.4060000000015,2.747999999999997,0.0,235.0,0.0,3.750999999999999,0.0
2016-01-05 23:00:00,11.361333333333317,0.6980000000000003,9.994,5.322666666666668,1036.4753333333347,3.5266666666666695,0.0,226.46666666666667,0.0,3.365333333333336,0.0
2016-01-06 00:00:00,10.90299999999999,0.7193333333333327,10.0,10.687333333333324,1036.2189999999994,3.010000000000001,0.0,192.16666666666666,0.0,3.7266666666666692,0.0
2016-01-06 01:00:00,9.967333333333336,0.7406666666666665,9.997333333333332,9.967333333333336,1035.8066666666678,2.890333333333331,0.0,228.1,0.0,3.435333333333332,0.0
2016-01-06 02:00:00,9.279333333333335,0.7599999999999999,9.925333333333334,8.703333333333337,1035.1253333333325,1.6706666666666683,0.0,232.73333333333332,0.0,3.280000000000002,0.0
2016-01-06 03:00:00,8.792000000000007,0.7620000000000002,9.986,1.0160000000000002,1035.0549999999996,4.375999999999999,0.0,258.7,0.0,2.975999999999999,0.0
2016-01-06 04:00:00,8.252666666666661,0.7773333333333335,9.865333333333338,7.2539999999999925,1034.9753333333335,1.3186666666666673,0.0,268.4,0.0,2.678666666666668,0.0
2016-01-06 05:00:00,7.951666666666657,0.7583333333333335,9.891666666666662,1.71,1034.6999999999996,3.3299999999999987,0.0,248.16666666666666,0.0,1.9266666666666685,0.0
2016-01-06 06:00:00,6.940000000000001,0.7519999999999996,9.868000000000015,6.940000000000001,1034.4959999999996,0.7219999999999999,0.0,303.6,0.0,0.7960000000000005,0.0
2016-01-06 07:00:00,6.557333333333341,0.757666666666667,9.954,6.557333333333341,1034.7126666666668,1.9016666666666664,0.0,220.2,0.0,0.5836666666666662,0.0
2016-01-06 08:00:00,6.545333333333334,0.75,9.920000000000005,4.460000000000003,1034.7960000000007,2.502666666666666,0.0,264.26666666666665,0.0,0.3926666666666667,0.0
2016-01-06 09:00:00,9.038999999999994,0.75,9.735999999999999,1.7530000000000003,1034.6760000000013,3.8730000000000033,0.009000000000000005,216.5,0.0,2.816000000000002,0.0
2016-01-06 10:00:00,15.000000000000007,0.706666666666666,9.860000000000005,9.053333333333331,1034.5266666666678,3.613333333333328,0.033333333333333354,208.66666666666666,0.0,7.07333333333334,0.0
2016-01-06 11:00:00,21.836000000000023,0.5686666666666667,9.962,16.16399999999998,1034.216000000001,4.1583333333333306,0.04000000000000002,207.03333333333333,0.0,8.676666666666668,0.0
2016-01-06 12:00:00,28.107999999999983,0.432,10.0,22.69599999999998,1033.2399999999993,4.838000000000002,0.036000000000000004,197.4,0.0,8.583999999999993,0.0
2016-01-06 13:00:00,33.14533333333335,0.3296666666666663,10.0,28.133666666666663,1031.9139999999984,5.339666666666672,0.030000000000000023,205.76666666666668,0.0,7.255666666666664,0.0
2016-01-06 14:00:00,36.809999999999974,0.26666666666666666,10.0,31.946666666666644,1030.6213333333333,6.067333333333333,0.030000000000000023,213.4,0.0,5.912000000000005,0.0
2016-01-06 15:00:00,39.010000000000026,0.23000000000000034,10.0,34.35000000000002,1029.654999999999,6.354999999999993,0.030000000000000023,210.0,0.0,4.545000000000002,0.0
2016-01-06 16:00:00,38.73000000000004,0.23600000000000002,10.0,34.086666666666694,1029.3659999999986,6.2373333333333365,0.030000000000000023,197.53333333333333,0.0,4.751333333333337,0.0
2016-01-06 17:00:00,34.427666666666646,0.30666666666666664,10.0,29.162999999999975,1029.351666666668,5.987000000000007,0.013000000000000008,189.86666666666667,0.0,6.439000000000004,0.0
2016-01-06 18:00:00,29.44000000000004,0.4040000000000002,9.975999999999997,24.094000000000033,1029.5159999999998,5.016000000000003,0.0,195.0,0.0,8.29600000000001,0.0
2016-01-06 19:00:00,26.41699999999999,0.4906666666666665,9.928333333333342,21.05300000000001,1029.6970000000013,4.499666666666671,0.0,186.33333333333334,0.0,9.800000000000004,0.0
2016-01-06 20:00:00,24.943333333333367,0.5199999999999997,9.969999999999999,19.860000000000014,1029.723333333334,4.05666666666667,0.0,191.0,0.0,9.813333333333345,0.0
2016-01-06 21:00:00,23.538,0.5479999999999995,10.0,17.388999999999996,1029.6639999999995,4.793999999999999,0.0,192.8,0.0,9.634999999999987,0.0
2016-01-06 22:00:00,22.45400000000001,0.5746666666666659,10.0,16.470666666666666,1029.6473333333345,4.485999999999996,0.0,191.0,0.0,9.649999999999988,0.0
2016-01-06 23:00:00,21.332999999999966,0.6106666666666666,10.0,15.235000000000015,1029.3510000000003,4.406333333333336,0.0,190.23333333333332,0.0,10.041000000000006,0.0
2016-01-07 00:00:00,19.819999999999993,0.6600000000000009,9.967999999999998,18.577999999999992,1028.6679999999985,1.7719999999999965,0.0,126.0,0.0,10.216000000000008,0.0
2016-01-07 01:00:00,17.876666666666647,0.7033333333333339,9.993333333333334,17.876666666666647,1028.1033333333319,2.0499999999999985,0.0,198.33333333333334,0.0,9.738333333333323,0.0
2016-01-07 02:00:00,16.293333333333347,0.7446666666666667,10.0,16.293333333333347,1027.664666666667,1.4860000000000007,0.0,229.0,0.0,9.535999999999992,0.0
2016-01-07 03:00:00,15.568999999999992,0.7589999999999999,8.803000000000004,8.729000000000012,1027.4300000000017,4.484000000000004,0.0,216.6,0.0,9.231999999999996,0.0
2016-01-07 04:00:00,14.67000000000001,0.7693333333333341,9.911333333333335,14.163333333333345,1027.3819999999992,2.543333333333331,0.0,194.46666666666667,0.0,8.705333333333337,0.0
2016-01-07 05:00:00,13.015000000000008,0.7893333333333328,10.0,13.015000000000008,1027.5733333333346,1.1813333333333338,0.029000000000000022,238.43333333333334,0.0,7.7516666666666785,0.0
2016-01-07 06:00:00,12.937333333333351,0.7899999999999994,9.998666666666669,12.937333333333351,1028.0339999999992,0.3433333333333333,0.030000000000000023,15.366666666666667,0.0,7.798333333333329,0.0
2016-01-07 07:00:00,12.088666666666676,0.790666666666666,9.95666666666666,12.088666666666676,1028.1420000000007,1.3493333333333346,0.02800000000000002,318.1333333333333,0.0,6.982666666666664,0.0
2016-01-07 08:00:00,14.064000000000012,0.7929999999999993,9.91900000000001,13.520000000000017,1028.0469999999991,2.079000000000001,0.0,347.0,0.0,8.786000000000003,0.0
2016-01-07 09:00:00,20.074000000000005,0.7166666666666668,9.99466666666667,15.359333333333346,1028.193333333333,3.5873333333333304,0.006666666666666666,340.53333333333336,0.0,12.272,0.0
2016-01-07 10:00:00,25.183333333333355,0.6133333333333333,9.944999999999995,24.32666666666667,1028.0100000000004,3.218333333333334,0.04166666666666665,300.0,0.0,13.601666666666658,0.0
2016-01-07 11:00:00,29.99800000000003,0.5039999999999999,9.888000000000007,25.148000000000007,1027.0479999999995,4.564000000000002,0.0,18.6,0.0,13.593999999999985,0.0
2016-01-07 12:00:00,34.19033333333334,0.38366666666666627,9.96933333333333,31.361333333333338,1025.7340000000002,3.459666666666665,0.016333333333333342,26.466666666666665,0.0,11.631333333333329,0.0
2016-01-07 13:00:00,37.48133333333333,0.3220000000000002,10.0,37.48133333333333,1024.6279999999997,1.6593333333333324,0.051333333333333314,6.866666666666666,0.0,10.543333333333328,0.0
2016-01-07 14:00:00,39.77099999999995,0.29100000000000004,10.0,39.77099999999995,1023.9989999999991,1.7910000000000008,0.009000000000000005,89.1,0.0,9.983000000000004,0.0
2016-01-07 15:00:00,40.06666666666665,0.28999999999999976,10.0,40.06666666666665,1024.053333333334,2.073333333333335,0.020000000000000014,287.6666666666667,0.0,10.306666666666676,0.0
2016-01-07 16:00:00,35.798000000000016,0.38133333333333314,10.0,35.798000000000016,1024.2776666666675,0.6253333333333326,0.011000000000000006,216.1,0.0,12.574000000000005,0.0
2016-01-07 17:00:00,29.339999999999993,0.5100000000000002,10.0,29.339999999999993,1024.7099999999987,1.0799999999999994,0.018000000000000013,18.4,0.0,13.260000000000025,0.0
2016-01-07 18:00:00,25.605333333333288,0.5916666666666669,10.0,25.605333333333288,1025.1320000000012,2.5909999999999984,0.0,26.966666666666665,0.0,13.254999999999985,0.0
2016-01-07 19:00:00,23.69800000000001,0.6433333333333341,10.0,20.98199999999998,1025.3979999999997,3.5846666666666622,0.0,40.2,0.0,13.333333333333325,0.0
2016-01-07 20:00:00,22.239999999999974,0.6850000000000006,9.955000000000005,19.329999999999984,1025.1700000000017,3.514999999999993,0.0,11.5,0.0,13.355000000000016,0.0
2016-01-07 21:00:00,21.04866666666665,0.710666666666666,9.958,18.461999999999996,1024.7606666666654,3.050666666666665,0.0,11.6,0.0,13.168666666666656,0.0
2016-01-07 22:00:00,19.941333333333326,0.737,9.931999999999997,14.20733333333332,1024.573333333333,3.9710000000000023,0.0,16.033333333333335,0.0,13.03666666666668,0.0
2016-01-07 23:00:00,19.214000000000016,0.75,9.927999999999995,16.65000000000002,1024.3440000000005,3.5540000000000043,0.0,18.4,0.0,12.728000000000007,0.0
2016-01-08 00:00:00,18.639333333333337,0.7626666666666675,9.985333333333335,15.181333333333306,1024.1503333333337,3.37633333333333,0.0,18.2,0.0,12.408999999999986,0.0
2016-01-08 01:00:00,17.676666666666684,0.7766666666666673,9.826666666666673,11.710000000000015,1024.0833333333333,3.8733333333333304,0.0,16.0,0.0,11.876666666666667,0.0
2016-01-08 02:00:00,17.627999999999993,0.7730000000000008,9.859000000000005,11.002,1024.021,4.353,0.0,16.7,0.0,11.673999999999987,0.0
2016-01-08 03:00:00,18.11933333333333,0.7626666666666665,9.902666666666654,10.901333333333332,1023.9193333333329,4.896000000000001,0.0,11.133333333333333,0.0,11.863333333333323,0.0
2016-01-08 04:00:00,18.043000000000013,0.7676666666666674,9.861666666666679,10.879999999999997,1024.150666666668,4.833000000000001,0.06899999999999996,14.366666666666667,0.0,12.01433333333333,0.0
2016-01-08 05:00:00,17.80399999999999,0.7780000000000006,9.905999999999999,9.760000000000009,1024.8220000000008,5.586000000000002,0.1299999999999999,18.4,0.0,12.168000000000006,0.0
2016-01-08 06:00:00,17.91000000000003,0.7966666666666662,9.761666666666676,9.705,1024.9283333333321,5.740000000000001,0.08166666666666665,25.666666666666668,0.0,12.67499999999999,0.0
2016-01-08 07:00:00,20.132666666666687,0.7826666666666673,9.721333333333348,13.554666666666657,1024.928666666667,4.646666666666665,0.14800000000000008,18.333333333333332,0.0,14.425333333333317,0.0
2016-01-08 08:00:00,25.09599999999998,0.7349999999999994,9.810000000000002,19.68399999999998,1025.3439999999996,4.345000000000005,0.08800000000000006,25.1,0.0,17.91099999999999,0.0
2016-01-08 09:00:00,30.95799999999997,0.6553333333333327,9.988,25.554666666666673,1025.6700000000008,5.338000000000003,0.0986666666666666,39.06666666666667,0.0,20.93933333333335,0.0
2016-01-08 10:00:00,35.14866666666665,0.6016666666666672,9.961333333333332,29.67099999999997,1025.2936666666658,6.444333333333337,0.14833333333333348,37.1,0.0,22.734666666666648,0.0
2016-01-08 11:00:00,36.82433333333333,0.5996666666666675,10.0,32.06266666666667,1024.7470000000005,5.882666666666663,0.07733333333333328,39.06666666666667,0.0,24.048,0.0
2016-01-08 12:00:00,38.41733333333336,0.5906666666666668,10.0,33.88000000000005,1024.333333333334,5.991999999999996,0.28466666666666635,41.733333333333334,0.0,25.21600000000002,0.0
2016-01-08 13:00:00,38.618,0.6020000000000003,10.0,33.83100000000005,1023.821,6.438000000000001,0.20300000000000026,52.2,0.0,26.151000000000018,0.0
2016-01-08 14:00:00,38.087999999999994,0.6240000000000001,10.0,33.30333333333336,1023.7980000000006,6.2853333333333365,0.14933333333333332,53.333333333333336,0.0,26.28733333333333,0.0
2016-01-08 15:00:00,36.92499999999998,0.6566666666666658,10.0,32.56666666666668,1023.5816666666658,5.368333333333337,0.17500000000000016,49.833333333333336,0.0,26.571666666666648,0.0
2016-01-08 16:00:00,35.92999999999997,0.6960000000000001,10.0,31.616000000000017,1023.6280000000012,5.093999999999995,0.062000000000000006,51.8,0.0,26.86799999999999,0.0
2016-01-08 17:00:00,35.3846666666667,0.7223333333333323,9.972,31.100333333333314,1023.9963333333345,4.951333333333339,0.41500000000000037,46.733333333333334,0.0,27.264333333333365,0.0
2016-01-08 18:00:00,35.138000000000005,0.7353333333333335,9.911999999999997,30.52599999999998,1024.0633333333333,5.2860000000000005,0.5573333333333338,54.733333333333334,0.0,27.577999999999992,0.0
2016-01-08 19:00:00,35.167,0.75,10.0,31.353000000000023,1024.1719999999984,4.483000000000005,0.09299999999999997,40.9,0.0,28.088000000000005,0.0
2016-01-08 20:00:00,35.380000000000024,0.75,10.0,33.87333333333333,1024.3299999999988,2.9566666666666697,0.30999999999999994,39.0,0.0,28.20666666666669,0.0
2016-01-08 21:00:00,35.06933333333333,0.7536666666666662,9.893666666666666,34.07933333333332,1024.482333333333,2.9986666666666646,0.30999999999999994,51.96666666666667,0.0,28.175999999999977,0.0
2016-01-08 22:00:00,34.79600000000004,0.7640000000000012,9.445999999999998,31.359999999999957,1024.632000000001,4.029999999999997,0.30999999999999994,59.2,0.0,28.207999999999966,0.0
2016-01-08 23:00:00,34.82800000000001,0.782999999999999,8.958999999999994,30.53066666666666,1024.1846666666665,4.853999999999997,0.609,53.3,0.0,28.703666666666706,0.0
2016-01-09 00:00:00,34.647999999999996,0.8046666666666675,8.928666666666654,31.060000000000038,1023.8713333333325,4.087999999999995,1.0,43.333333333333336,0.0,29.205333333333318,0.0
2016-01-09 01:00:00,34.585000000000036,0.8100000000000005,8.93499999999999,31.219999999999974,1023.8250000000011,3.854999999999997,0.6550000000000008,46.0,0.0,29.39999999999998,0.0
