,Dishwasher,Furnace,Home office,Fridge,Wine cellar,Garage door,Barn,Well,Microwave
2016-01-07 05:00:00,4.34830625e-05,0.2065630555666667,0.05123888887083333,0.031519166741666674,0.006754791662500001,0.012657916658333334,0.030147847225000007,0.000998819433333334,0.004107777795833334
2016-01-07 06:00:00,6.6791666666666695e-06,0.08453284726666667,0.04177701388333334,0.030624166729166666,0.007145208362499999,0.01311361111666667,0.030732291674999995,0.0010091667291666669,0.003197708187500001
2016-01-07 07:00:00,8.180782916666663e-05,0.23051847222916672,0.041343263850000006,0.010893958337499999,0.006927013887499999,0.01294916662083333,0.03463590277916667,0.0009922222375000002,0.003395000062500002
2016-01-07 08:00:00,5.549305416666667e-05,0.20003493052916665,0.04174125003333333,0.035299236095833325,0.0069084722374999985,0.012998541658333331,0.033432777775,0.000997708287500001,0.004002986129166669
2016-01-07 09:00:00,0.00020916544166666668,0.3489847917166667,0.04233555555416667,0.035299236095833325,0.007029999966666667,0.012996388891666663,0.033432777775,0.0009761805000000003,0.004000833362500003
2016-01-07 10:00:00,5.985557083333336e-05,0.3258902777833335,0.04081854165833332,0.02415812503333332,0.007505000008333331,0.012677847262499998,0.031059305549999992,0.0009946527375000007,0.0031109026999999977
2016-01-07 11:00:00,2.1121391666666676e-05,0.19318895825416674,0.04053187501250001,0.038175972174999996,0.006984444479166668,0.012788750020833338,0.027760902741666663,0.0009784027500000002,0.004052499983333331
2016-01-07 12:00:00,2.1121391666666676e-05,0.19318895825416674,0.04053187501250001,0.038175972174999996,0.006984444479166668,0.012788750020833338,0.027760902741666663,0.0009784027500000002,0.004052499983333331
2016-01-07 13:00:00,3.6117241666666665e-05,0.2385749999666667,0.03992909721666668,0.019859027729166666,0.006969861125000002,0.012922986116666674,0.02815270830833333,0.0009796527416666668,0.003998263879166668
2016-01-07 14:00:00,9.528750000000006e-06,0.09568756940833335,0.04023180554583333,0.04070680562916666,0.007983333349999996,0.012948958320833336,0.0313012500375,0.0009817360500000006,0.0031259028041666645
2016-01-07 15:00:00,6.330833333333337e-06,0.09496069444166665,0.040001875024999994,0.026161250045833365,0.0070111111333333335,0.012837777779166663,0.029675000029166662,0.0009459722125000002,0.0031420832541666655
2016-01-07 16:00:00,1.6184304166666666e-05,0.10454104168333331,0.04062583335416667,0.040903333325,0.006939930608333332,0.01300986106666667,0.0309072222625,0.0009970138625000008,0.00400847225
2016-01-07 17:00:00,3.618333333333333e-06,0.09436215278333329,0.03933277772916667,0.028133611091666646,0.006909166645833332,0.01284437495416667,0.030441180612499993,0.0009813193791666673,0.003345763933333334
2016-01-07 18:00:00,2.777666249999999e-05,0.15770291667916664,0.048548263858333336,0.04592368055,0.007015555570833334,0.012676666620833332,0.030538958350000003,0.0009987499875000003,0.004049652866666666
2016-01-07 19:00:00,2.777666249999999e-05,0.1674602777625,0.048548263858333336,0.04759881943750004,0.0069536805375,0.012676666620833332,0.029690416645833335,0.0009987499875000003,0.004049652866666666
2016-01-07 20:00:00,2.777666249999999e-05,0.1674602777625,0.048548263858333336,0.04348999998333333,0.007015555570833334,0.012510347199999999,0.030768472233333337,0.0009987499875000003,0.004049652866666666
2016-01-07 21:00:00,2.777666249999999e-05,0.1674602777625,0.048548263858333336,0.04348999998333333,0.007015555570833334,0.012510347199999999,0.030768472233333337,0.0009987499875000003,0.004049652866666666
2016-01-07 22:00:00,2.5214591666666666e-05,0.1993888194708333,0.08625902777916662,0.045263124995833334,0.007019930570833334,0.012809513912500004,0.034021597199999996,0.0010322917041666667,0.004119861099999998
2016-01-07 23:00:00,2.5214591666666666e-05,0.1993888194708333,0.08625902777916662,0.045263124995833334,0.007019930570833334,0.012809513912500004,0.034021597199999996,0.0010322917041666667,0.004119861099999998
2016-01-08 00:00:00,1.514666666666667e-05,0.20957013886249992,0.04140312497083332,0.03578541669583333,0.0071915278083333305,0.012743333325000002,0.039738680495833324,0.0009999999916666669,0.0036723611291666664
2016-01-08 01:00:00,1.514666666666667e-05,0.20957013886249992,0.04140312497083332,0.03578541669583333,0.0071915278083333305,0.012743333325000002,0.039738680495833324,0.0009999999916666669,0.0036723611291666664
2016-01-08 02:00:00,2.070429583333334e-05,0.15447708334583335,0.041522847225,0.0349263193875,0.006998125029166666,0.013016458391666668,0.03334479166666666,0.0009974305708333338,0.004084305570833335
2016-01-08 03:00:00,4.153957083333334e-05,0.23027513880833334,0.041625763895833334,0.03662840270416667,0.006933611141666664,0.013016458391666668,0.032685763879166656,0.0009974305708333338,0.004084305570833335
2016-01-08 04:00:00,4.153957083333334e-05,0.23027513880833334,0.041625763895833334,0.03662840270416667,0.006933611141666664,0.013016458391666668,0.032685763879166656,0.0009974305708333338,0.004084305570833335
2016-01-08 05:00:00,2.070429583333334e-05,0.15447708334583335,0.041522847225,0.0349263193875,0.006998125029166666,0.013016458391666668,0.03334479166666666,0.0009974305708333338,0.004084305570833335
2016-01-08 06:00:00,4.500429166666666e-05,0.4568858333291667,0.04139715277916667,0.042830208366666664,0.006859305554166669,0.012717708341666665,0.03181736115833334,0.0010065973250000004,0.004084930612500001
2016-01-08 07:00:00,4.500429166666666e-05,0.3739455555166667,0.04139715277916667,0.03225465282083334,0.006862291645833335,0.012717708341666665,0.03254173612083333,0.0010076389708333336,0.004047222250000003
2016-01-08 08:00:00,4.500429166666666e-05,0.24691194448333337,0.041823402804166666,0.05354277774999999,0.006859305554166669,0.012852708354166669,0.03181736115833334,0.0010059723125000002,0.003428611033333336
2016-01-08 09:00:00,4.500429166666666e-05,0.22255951393333334,0.041857916674999995,0.028057361087499993,0.006859305554166669,0.012903749987500003,0.030786111095833332,0.0009986805291666674,0.003209583220833336
2016-01-08 10:00:00,1.9861250000000002e-05,0.14607145836250007,0.041405902762499995,0.06335826392916664,0.0068039583,0.01287743059166667,0.029837013887500007,0.0010099306333333337,0.003379861100000002
2016-01-08 11:00:00,1.9861250000000002e-05,0.15166645840000004,0.04162166670416667,0.06281750003333332,0.0068039583,0.012856527758333333,0.030644722216666666,0.0010099306333333337,0.003379861100000002
2016-01-08 12:00:00,2.4662912499999988e-05,0.2285369445208333,0.041434791666666665,0.05674576389166665,0.0068039583,0.01275284720416667,0.03042347220000001,0.0009813889125000004,0.0039381944125
2016-01-08 13:00:00,4.4651400000000004e-05,0.2742163194583333,0.04070111114583335,0.05411131946249999,0.006829999975,0.012732499987500007,0.030783888900000007,0.0009803472291666669,0.0033602777541666684
2016-01-08 14:00:00,3.722860833333332e-05,0.19846215272916667,0.03978958330416667,0.05713881941666668,0.0066478472375,0.012549027800000001,0.02773340276666667,0.00101208345,0.003915277820833334
2016-01-08 15:00:00,3.722860833333332e-05,0.19846215272916667,0.03978958330416667,0.05713881941666668,0.0066478472375,0.012549027800000001,0.02773340276666667,0.00101208345,0.003915277820833334
2016-01-08 16:00:00,3.722860833333332e-05,0.19846215272916667,0.03978958330416667,0.05713881941666668,0.0066478472375,0.012549027800000001,0.02773340276666667,0.00101208345,0.003915277820833334
2016-01-08 17:00:00,3.722860833333332e-05,0.19846215272916667,0.03978958330416667,0.05713881941666668,0.0066478472375,0.012549027800000001,0.02773340276666667,0.00101208345,0.003915277820833334
2016-01-08 18:00:00,8.55833333333334e-06,0.08546305555416667,0.0393672916875,0.03473513887916667,0.006881041674999999,0.01286576388333334,0.05906701394583333,0.0010310416750000002,0.004024097250000002
2016-01-08 19:00:00,6.609166666666671e-06,0.0852237500125,0.0393672916875,0.03473513887916667,0.006909652741666666,0.012887777816666671,0.059118263845833345,0.0010237500458333336,0.004015277829166669
2016-01-08 20:00:00,6.609166666666671e-06,0.0852237500125,0.0393672916875,0.03473513887916667,0.006909652741666666,0.012887777816666671,0.059118263845833345,0.0010237500458333336,0.004015277829166669
2016-01-08 21:00:00,8.55833333333334e-06,0.08546305555416667,0.0393672916875,0.03473513887916667,0.006881041674999999,0.01286576388333334,0.05906701394583333,0.0010310416750000002,0.004024097250000002
2016-01-08 22:00:00,8.97166666666667e-06,0.0848788194416667,0.040753541662500004,0.051531319445833335,0.006811249991666667,0.012775902766666666,0.032339166679166656,0.0009953472000000004,0.003993055570833336
2016-01-08 23:00:00,8.97166666666667e-06,0.0848788194416667,0.040753541662500004,0.051531319445833335,0.006811249991666667,0.012775902766666666,0.032339166679166656,0.0009953472000000004,0.003993055570833336
2016-01-09 00:00:00,4.2088625000000004e-05,0.09117493058750001,0.04131034722916668,0.029182361124999997,0.006794999975,0.01275618056666667,0.03613194444583335,0.0010038889000000006,0.003951458341666667
2016-01-09 01:00:00,4.2088625000000004e-05,0.09117493058750001,0.04131034722916668,0.029182361124999997,0.006794999975,0.01275618056666667,0.03613194444583335,0.0010038889000000006,0.003951458341666667
2016-01-09 02:00:00,5.903500416666667e-05,0.11529597227916666,0.042172638866666654,0.036323263925,0.0069824305749999985,0.012821041641666668,0.032504027750000004,0.0010004166833333336,0.003999513895833336
2016-01-09 03:00:00,6.368512916666667e-05,0.1259224305916667,0.042329305499999983,0.03780847224583333,0.0069824305749999985,0.012799861045833331,0.032504027750000004,0.0010004166833333336,0.003473194425000001
2016-01-09 04:00:00,5.903500416666667e-05,0.11529597227916666,0.042172638866666654,0.036323263925,0.0069824305749999985,0.012821041641666668,0.032504027750000004,0.0010004166833333336,0.003999513895833336
2016-01-09 05:00:00,6.368512916666667e-05,0.1259224305916667,0.042329305499999983,0.03780847224583333,0.0069824305749999985,0.012799861045833331,0.032504027750000004,0.0010004166833333336,0.003473194425000001
2016-01-09 06:00:00,6.653167083333332e-05,0.12839548612083335,0.04213909722916667,0.02339368049583332,0.007022569470833334,0.013070902779166664,0.03215430553333334,0.0009404860791666667,0.0033794445250000006
2016-01-09 07:00:00,6.653167083333332e-05,0.10159416668333335,0.04206041668333334,0.02253291659583332,0.006900902766666666,0.013070902779166664,0.03215430553333334,0.0009594444291666668,0.003983402750000003
2016-01-09 08:00:00,5.3549575000000005e-05,0.21926034721249993,0.04112645832083334,0.03918083325833334,0.007363750029166666,0.013031388879166668,0.03303194442916668,0.0009798611,0.003998819475000003
2016-01-09 09:00:00,5.3549575000000005e-05,0.21926034721249993,0.040864513904166656,0.03918083325833334,0.007363750029166666,0.013031388879166668,0.03289743050833334,0.0009798611,0.003999513895833336
2016-01-09 10:00:00,5.611222916666668e-05,0.3965792360916667,0.04055930553333333,0.039404236145833334,0.007319444458333333,0.012879444429166664,0.030478333304166674,0.0009995138791666675,0.003347361091666671
2016-01-09 11:00:00,5.611222916666668e-05,0.3965792360916667,0.04055930553333333,0.039404236145833334,0.007319444458333333,0.012879444429166664,0.030478333304166674,0.0009995138791666675,0.003347361091666671
2016-01-09 12:00:00,5.06280625e-05,0.3834834028083334,0.04055930553333333,0.04227187502083334,0.007319444458333333,0.012890208316666664,0.030478333304166674,0.001001458345833334,0.003362569554166668
2016-01-09 13:00:00,5.611222916666668e-05,0.3834834028083334,0.04055930553333333,0.039404236145833334,0.007319444458333333,0.01281104165416667,0.030500138845833337,0.0009995138791666675,0.003347361091666671
2016-01-09 14:00:00,3.6470554166666685e-05,0.17807874996666662,0.04038590274166668,0.027078611137500007,0.006725624970833332,0.012677986150000002,0.028298055529166664,0.0010252083375000003,0.0040189583500000025
2016-01-09 15:00:00,4.1396529166666684e-05,0.17807874996666662,0.04058333332083336,0.044253194437500004,0.006670624954166669,0.012677986150000002,0.028298055529166664,0.0010274305750000003,0.0040004861208333365
2016-01-09 16:00:00,4.1396529166666684e-05,0.17807874996666662,0.04058333332083336,0.0482565278125,0.006725624970833332,0.012589166658333335,0.028298055529166664,0.0010274305750000003,0.0040004861208333365
2016-01-09 17:00:00,4.1396529166666684e-05,0.1695316666458333,0.04058333332083336,0.046164027800000014,0.006768263883333331,0.012677986150000002,0.028298055529166664,0.0010133333916666667,0.003999861120833337
2016-01-09 18:00:00,9.741666666666675e-06,0.09480402774999998,0.040247291666666664,0.026221111174999978,0.006722708333333333,0.012839166649999999,0.030062430624999994,0.0009261111041666667,0.003251736087499999
2016-01-09 19:00:00,2.008125416666667e-05,0.08738166664583331,0.04013493058749999,0.03633541666666666,0.006849027804166664,0.012846736104166664,0.030365277733333338,0.0009265972583333337,0.003915347166666665
2016-01-09 20:00:00,2.494320000000001e-05,0.08738166664583331,0.04018118055,0.042693263887500006,0.006849027804166664,0.012846736104166664,0.030365277733333338,0.0009305555458333335,0.003942638904166668
2016-01-09 21:00:00,2.008125416666667e-05,0.08505118054583333,0.04010875002916666,0.03633541666666666,0.006849027804166664,0.012846736104166664,0.030365277733333338,0.0009265972583333337,0.003974444408333333
2016-01-09 22:00:00,4.2088625000000004e-05,0.08391798611666665,0.040703472208333334,0.022175972258333322,0.006789999987499999,0.01275618056666667,0.03613194444583335,0.0010167361791666668,0.003982361137500002
2016-01-09 23:00:00,4.2088625000000004e-05,0.08391798611666665,0.040703472208333334,0.022175972258333322,0.006789999987499999,0.01275618056666667,0.03613194444583335,0.0010167361791666668,0.003982361137500002
2016-01-10 00:00:00,1.1269166666666676e-05,0.08593618056666665,0.04172194445833333,0.035654513949999994,0.006856111104166668,0.01276791665416667,0.037896736075,0.0010234028458333334,0.003976458362500001
2016-01-10 01:00:00,1.1269166666666676e-05,0.08593618056666665,0.04172194445833333,0.035654513949999994,0.006856111104166668,0.01276791665416667,0.037896736075,0.0010234028458333334,0.003976458362500001
2016-01-10 02:00:00,5.149166666666667e-06,0.08451229163749999,0.04261493054583333,0.041199513958333364,0.0068379166875,0.012938888900000004,0.03362875002500001,0.0009910416208333333,0.0031915276458333347
2016-01-10 03:00:00,5.149166666666667e-06,0.08451229163749999,0.043357291666666686,0.029710208391666666,0.006832500050000002,0.012987916654166667,0.032956388925,0.0010139583833333335,0.0031915276458333347
2016-01-10 04:00:00,9.807500000000007e-06,0.08667152775833331,0.04458416669583336,0.04803868064583336,0.006839861141666668,0.012975833333333336,0.03362875002500001,0.0010137500458333336,0.0031953472000000012
2016-01-10 05:00:00,9.807500000000007e-06,0.08667152775833331,0.04458416669583336,0.04803868064583336,0.006839861141666668,0.012975833333333336,0.03362875002500001,0.0010137500458333336,0.0031953472000000012
2016-01-10 06:00:00,1.6051670833333333e-05,0.09343020834166667,0.042090555583333335,0.029391805537500003,0.0069281250083333325,0.0130629166625,0.03076312500416667,0.0009954860416666674,0.0031515971416666688
2016-01-10 07:00:00,5.079583333333334e-06,0.08893888888333333,0.042306944429166674,0.029391805537500003,0.006953055599999998,0.013063541695833333,0.030444375012500004,0.001006458425,0.0033818749625000016
2016-01-10 08:00:00,5.01e-06,0.08893888888333333,0.04175854167083334,0.019891388962500003,0.006953055599999998,0.013082083375000003,0.030444375012500004,0.001006458425,0.0031849305666666683
